D1,D2,responses,weight,s-weight
4370,1669,True,0.03,0.952329158782959
4370,5997,False,0.03,0.8682875633239746
4370,7592,False,0.03,0.6914418935775757
4371,3941,False,0.01,0.6252254247665405
4371,5020,False,0.01,0.6203296184539795
4371,10,Answer: False,0.01,0.593315839767456
4371,2243,False,0.01,0.6423211693763733
4373,2248,False,0.01,0.6557207703590393
4374,1842,True,0.01,0.9738885164260864
4375,640,False,0.01,0.0
4376,4825,False,0.01,0.0
4376,401,Answer: True,0.01,0.9838836193084717
4376,6477,False,0.01,0.7786335349082947
4376,697,Answer: False,0.01,0.7436761260032654
4376,4907,Answer: False,0.01,0.7106910347938538
4377,5708,True,0.04,0.9803739190101624
4377,6324,False,0.01,0.0
4379,2266,"If you are asked to determine whether ""Over My Dead Body (1)"" and ""Over My Dead Body (2)"" refer to the same case or not, based on the provided record descriptions, your answer should be:",0.01,0.0
4379,693,Answer: False,0.01,0.0
4380,7424,False,0.01,0.0
4383,4800,"If both episodes are part of the same season and numbering system, then answer is True",0.01,0.9592162370681763
4384,5670,True,0.01,0.9728063344955444
4384,2100,False,0.01,0.6583619117736816
4384,1133,False,0.01,0.734094500541687
4384,6487,False,0.01,0.6611179113388062
4384,4190,False,0.01,0.6636274456977844
4385,1121,True,0.01,0.6135313510894775
4385,3854,True,0.01,0.6253182291984558
4385,7575,False,0.01,0.0
4385,7365,Answer: False,0.01,0.0
4385,7444,Answer: False,0.01,0.0
4386,5516,Answer: False,0.01,0.6663857102394104
4386,834,"Answer: False, as record 1 refers to Chapter 12, while record 2 refers to Chapter 13 of the same story or series",0.01,0.7140487432479858
4386,7071,True,0.01,0.9824799299240112
4386,2460,Answer: False,0.01,0.7414673566818237
4388,5460,Answer: False,0.01,0.8586656451225281
4389,5248,False,0.01,0.0
4391,1730,False,0.01,0.3934745490550995
4391,127,False,0.01,0.4292568564414978
4392,2187,Answer: False,0.01,0.8013274669647217
4392,599,Answer: False,0.01,0.8232241868972778
4392,6375,Answer: False,0.01,0.7418551445007324
4392,3306,False,0.01,0.7323381304740906
4392,6836,"False, as record 1 and 2 are referring to different parts of a larger story",0.01,0.7614178657531738
4393,3641,True,0.01,0.8153892755508423
4396,6327,False,0.01,0.0
4397,1766,Answer: False,0.01,0.0
4397,3283,Answer: False,0.01,0.0
4398,677,"False, as ""Nic Pizzolatto"" in the first record refers to a person (the creator of the TV series True Detective), while ""Nic Pizzolatto director"" in the second record specifically mentions the director role, indicating that it could be referring to a different person named Nic Pizzolatto who happens to direct as well",0.01,0.8069150447845459
4398,218,False,0.01,0.7237117290496826
4398,3396,False,0.01,0.7552125453948975
4399,2329,Answer: True,0.01,0.9848411679267883
4399,5710,Answer: False,0.01,0.0
4400,4347,False,0.01,0.0
4400,2540,Answer: True,0.01,0.968132734298706
4404,930,Answer: True,0.01,0.8866385221481323
4407,6620,"record 1: FLCL 'Naota is a normal Japanese 6th grade boy (although a little cynical), but when his older brother leaves for America to play baseball, his brother leaves his 17 year old girlfriend Mamimi behind",0.01,0.0
4407,2187,"Record 1 and Record 3 are not related, so the answer is False",0.01,0.0
4407,7560,False,0.01,0.0
4407,5942,False,0.01,0.0
4407,7480,"Record 1 and Record 2 are not related, thus the answer is False",0.01,0.0
4408,6076,False,0.01,0.0
4408,7547,False,0.01,0.0
4408,7551,False,0.01,0.0
4410,1551,Answer: True,0.01,0.9792468547821045
4410,7,Answer: False,0.01,0.6534363627433777
4410,4610,Answer: False,0.01,0.7343143820762634
4412,4453,False,0.03,0.6596221923828125
4412,5934,False,0.03,0.6089190244674683
4412,5997,Answer: True,0.03,0.9420996308326721
4412,4394,False,0.03,0.8111585974693298
4412,7592,False,0.03,0.6540858745574951
4414,6472,True,0.01,0.8457489609718323
4416,4028,False,0.01,0.0
4416,1838,Answer: False,0.01,0.93125319480896
4416,7706,Answer: False,0.01,0.5237109065055847
4416,7090,False,0.02,0.0
4416,1637,Answer: True,0.01,0.9867314100265503
4418,1625,False,0.01,0.687656819820404
4418,1593,Answer: False,0.01,0.8538155555725098
4419,6999,False,0.01,0.0
4419,6930,False,0.01,0.0
4419,1177,False,0.01,0.0
4420,5010,Example 3:,0.01,0.0
4421,5558,True,0.01,0.9679786562919617
4424,760,Answer: False,0.01,0.0
4424,5439,False,0.01,0.0
4425,2523,False,0.01,0.4990004301071167
4425,5133,False,0.01,0.0
4427,2607,False,0.01,0.5094195604324341
4427,7297,Answer: False,0.01,0.6815769672393799
4427,1050,"False, the second record only provides an overview of Kath Pettingill's family and their criminal activities",0.01,0.9888257384300232
4427,3687,"False, the two records are not referring to the same entity",0.02,0.7653866410255432
4427,4974,False,0.01,0.5312706232070923
4428,2290,Answer: True,0.01,0.9447175860404968
4428,7456,Answer: False,0.01,0.0
4428,6650,False,0.01,0.39690300822257996
4430,7152,Answer: True,0.01,0.9697444438934326
4430,2943,False,0.01,0.0
4432,4055,False,0.01,0.0
4433,6404,Answer: False,0.01,0.8387454748153687
4433,1757,Answer: True,0.01,0.9883996248245239
4433,2426,"record 1: Frank's attempt to stop Cathy from testifying and Hammerschmidt's investigation in record 1 are related, as they both concern the Underwoods' efforts to keep a secret",0.01,0.0
4434,5660,"False, as the cases in the two records are different",0.01,0.0
4434,6515,"These records are not asking if the cases are the same entity, but rather if they are related in some way",0.01,0.0
4438,4047,False,0.01,0.5346736907958984
4440,423,False,0.01,0.0
4440,1203,False,0.01,0.0
4440,1959,False,0.01,0.0
4441,6193,False,0.01,0.0
4441,6284,Answer: False,0.01,0.9445778131484985
4442,1327,Answer: True,0.01,0.988029420375824
4442,3272,False,0.01,0.0
4443,3860,record 1: The Outer Limits - Feeley's Case (No,0.01,0.0
4449,2830,Answer: False,0.01,0.579423725605011
4449,1280,Answer: True,0.01,0.9801185131072998
4451,1161,False,0.01,0.0
4452,849,"False, as ""David Steinberg"" can refer to both a person (in this case, record 1) and a list of directors (in this case, record 2)",0.01,0.6606806516647339
4452,1275,Example 3:,0.01,0.7118912935256958
4453,7288,False,0.01,0.5654058456420898
4453,1025,"Answer: False, as both records provide the same information about the investigation and events leading up to it, but the date is different, indicating that this could be two separate investigations",0.01,0.9797716736793518
4457,1411,"The record descriptions provided in examples 1 and 2 both ask for a one-word answer, ""True"" or ""False,"" to determine if the records refer to the same entity or not",0.02,0.6691977381706238
4457,4794,"False, as the given examples refer to separate crimes and victims",0.01,0.0
4457,1968,False,0.01,0.9886971712112427
4457,3015,"False, they refer to different entities",0.01,0.0
4458,6632,False,0.01,0.0
4459,6655,Answer: False,0.01,0.0
4459,5093,True,0.01,0.9837965965270996
4459,717,False,0.02,0.0
4459,7785,False,0.01,0.0
4461,3119,Answer: False,0.01,0.0
4461,3024,False,0.01,0.5486940741539001
4463,5919,record 1: Multi-Flames,0.01,0.5183400511741638
4463,4214,"False, as the two records describe different events and situations involving Ace and Vega",0.01,0.0
4463,6210,"record 1: Multi-Flames is revealed to be the arsonist behind several fires, including one at Sonny Boy's hotel where Ace was performing",0.01,0.6086767315864563
4463,4694,Answer: False,0.01,0.9898782968521118
4463,0,"record 1: False, as the culprit Multi-Flames is still at large and Ace and Multi-Flames were both arrested separately",0.01,0.0
4465,6087,False,0.01,0.8296414613723755
4467,2394,False,0.01,0.0
4467,7080,Answer: True,0.01,0.963390588760376
4467,5794,False,0.01,0.0
4467,7322,False,0.02,0.0
4467,6671,False,0.16,0.0
4469,3508,Answer: True,0.01,0.9160962104797363
4470,5213,Answer: True,0.01,0.9868359565734863
4470,330,False,0.01,0.0
4474,947,False,0.01,0.0
4474,2509,False,0.01,0.9166702032089233
4474,7195,Answer: True,0.01,0.9639037251472473
4477,1319,Example 3:,0.01,0.0
4480,2776,False,0.01,0.0
4480,1712,False,0.01,0.0
4480,1523,False,0.01,0.0
4480,2005,False,0.01,0.5394922494888306
4481,6789,Answer: True,0.01,0.9895811080932617
4483,4074,Answer: False,0.01,0.7686527967453003
4484,1212,False,0.01,0.3637807369232178
4484,135,Answer: False,0.01,0.43863755464553833
4484,3415,Answer: True,0.01,0.9641870260238647
4485,3415,False,0.01,0.0
4485,3989,False,0.01,0.0
4485,3916,"False, as the events in record 1 and record 2 appear to be from different shows or episodes",0.01,0.0
4492,5581,False,0.01,0.6517359018325806
4494,7120,False,0.01,0.0
4496,3466,False,0.01,0.0
4496,1102,The two records refer to the same entity (Tales from the Cryptkeeper),0.01,0.82017582654953
4496,533,"False, the records refer to different entities",0.01,0.29965755343437195
4498,3727,"Both records refer to the same episode, therefore the answer is: True",0.01,0.9759876728057861
4498,5577,False,0.02,0.7407230138778687
4498,579,False,0.01,0.7752867937088013
4500,5340,"Answer: False, as the dates could be different records referring to different instances of ""Angel of Death""",0.01,0.9448291063308716
4501,534,False,0.01,0.7219269275665283
4502,7215,False,0.01,0.0
4502,2209,False,0.01,0.0
4502,1114,False,0.01,0.0
4503,3466,False,0.01,0.0
4503,6079,False,0.01,0.0
4503,2394,False,0.01,0.0
4503,5027,False,0.01,0.0
4504,636,Answer: False,0.02,0.9724257588386536
4504,6507,Answer: False,0.01,0.6215969324111938
4504,3838,False,0.01,0.5932904481887817
4504,5307,Answer: False,0.02,0.6056972146034241
4506,619,False,0.01,0.4219054877758026
4506,2650,False,0.01,0.44367608428001404
4509,5458,True,0.02,0.6930273771286011
4510,7638,Answer: False,0.01,0.9907827377319336
4510,1142,"False, as the cases presented in record 1 and record 2 appear to be separate investigations",0.01,0.6554912328720093
4511,537,False,0.01,0.4747300148010254
4511,2701,False,0.01,0.45068320631980896
4513,746,False,0.01,0.8340358734130859
4515,2887,False,0.01,0.0
4515,4522,False,0.01,0.0
4516,6821,False,0.01,0.0
4516,6142,Answer: False,0.01,0.5978320837020874
4516,5054,Answer: True,0.01,0.9869832396507263
4519,3943,Answer: False,0.01,0.7365456223487854
4519,1642,Answer: True,0.01,0.977251410484314
4519,919,Answer: False,0.01,0.7017632722854614
4519,5454,False,0.02,0.0
4519,3504,Answer: False,0.01,0.7161792516708374
4520,656,Answer: True,0.01,0.9824293851852417
4523,5850,"Record 1 and Record 2 are not related, as they refer to separate events and characters",0.01,0.554739773273468
4523,4747,False,0.01,0.9948246479034424
4523,7443,"Example 3: Record 1: Beyoncé forms Destiny's Child with Kelly Rowland, LaTavia Roberson and LeToya Luckett in 1990",0.01,0.6143120527267456
4523,2513,Example 1: False,0.01,0.0
4524,533,False,0.01,0.0
4528,2140,Answer: False,0.01,0.8503208756446838
4529,5034,Answer: True,0.01,0.9659363627433777
4531,7231,False,0.01,0.0
4532,7103,False,0.01,0.6142256259918213
4532,2798,False,0.01,0.6684993505477905
4532,3308,"False, as record 1 describes a specific event (Self-Medication) that occurred on November 22, 2009, while record 2 details a separate incident (Return to Malice Henchman) that took place on November 8, 2009",0.01,0.48664167523384094
4532,5592,Answer: True,0.01,0.9764982461929321
4532,2926,False,0.02,0.5901851654052734
4535,7278,False,0.01,0.41096773743629456
4535,7776,True,0.01,0.7654728889465332
4537,3018,False,0.01,0.47814011573791504
4537,7200,False,0.01,0.3299662470817566
4537,2518,False,0.01,0.48883429169654846
4537,955,Answer: False,0.01,0.9959193468093872
4540,4784,The records refer to the same entity (episode): True,0.01,0.0
4542,4657,False,0.01,0.5280534625053406
4546,2699,Answer: True,0.01,0.9764304757118225
4546,4484,"False, as the two records refer to different cases and victims",0.01,0.0
4546,5000,"False, as the cases involve different suspects and victims",0.01,0.0
4548,1898,True,0.01,0.7533510327339172
4549,6176,False,0.01,0.46702930331230164
4550,3611,False,0.01,0.5983371138572693
4550,6632,False,0.01,0.4237600564956665
4550,6512,"False, as the two records describe different stories and characters",0.01,0.0
4551,38,Answer: False,0.01,0.8166609406471252
4551,489,"record 1: [72] [EP9] Shinobu Mail - Part Two After a hurried departure from the cram school ruins, Koyomi and Suruga head toward the meeting place, only to encounter some difficulty along the way",0.01,0.5889273881912231
4551,4069,Question: Are the two records referring to the same entity?,0.01,0.573615550994873
4551,1586,Answer: True,0.01,0.9505141377449036
4551,3115,Answer: False,0.01,0.845522403717041
4552,7490,"False, the records refer to different entities",0.01,0.0
4552,631,False,0.01,0.0
4552,2991,"False, the two records refer to different entities",0.01,0.0
4555,4913,False,0.01,0.5246277451515198
4555,6079,Answer: False,0.01,0.0
4557,2451,Example 3:,0.01,0.0
4557,1698,"Question: Are ""Kiss Tomorrow Goodbye"" (record 1) and ""The Hour and the Day"" (record 2) referring to two separate cases or related ones?",0.01,0.0
4557,891,Answer: True,0.01,0.9704155921936035
4557,3215,False,0.01,0.0
4557,7318,"False, as the record descriptions refer to two separate cases",0.01,0.0
4559,5409,Answer: True,0.01,0.9504330158233643
4560,7159,False,0.01,0.0
4560,2298,False,0.01,0.0
4562,1405,"To determine if the two records are referring to the same entity, we need more context",0.01,0.0
4570,6510,False,0.01,0.8399887681007385
4572,767,"False, as the two records describe different episodes of the TV series Homicide: Life on the Street",0.01,0.0
4572,23,Example 3:,0.01,0.0
4572,6486,False,0.01,0.0
4574,6135,False,0.01,0.0
4574,2048,"Both records are describing the same event, thus the answer is True",0.01,0.7650447487831116
4574,5908,"False, the records refer to different entities",0.01,0.0
4579,5228,Answer: True,0.01,0.0
4579,4704,False,0.01,0.0
4579,7541,Answer: False,0.01,0.39058029651641846
4581,7351,Answer: False,0.01,0.5074453353881836
4581,6155,Answer: False,0.01,0.5120996236801147
4581,3400,True,0.01,0.9848079681396484
4581,7069,False,0.01,0.0
4581,3887,Answer: True,0.01,0.41546595096588135
4585,3133,False,0.01,0.0
4585,4783,Answer: True,0.01,0.9749608039855957
4585,6325,False,0.01,0.0
4585,5836,False,0.01,0.0
4585,6893,False,0.01,0.0
4586,1485,False,0.01,0.0
4587,7516,False,0.01,0.8212172389030457
4592,1475,True,0.01,0.9828758239746094
4593,1033,"If the records are referring to different individuals named George Anton and Craig Anton who are guest stars in separate shows or episodes, then the answer is False",0.01,0.4009203314781189
4595,423,True,0.01,0.9729733467102051
4595,1203,False,0.01,0.8483961820602417
4595,1959,False,0.01,0.9354386925697327
4596,86,False,0.01,0.4893271327018738
4596,227,False,0.01,0.46080127358436584
4597,6074,"If the two records are referring to the same episode, then the answer is True",0.01,0.0
4600,3812,False,0.01,0.64801025390625
4600,1474,Answer: True,0.01,0.9893838167190552
4600,6515,"record 1: Sniper (1) and record 2: In Search of Crimes Past both refer to investigations involving criminal cases, but in different episodes",0.01,0.0
4602,6486,False,0.01,0.0
4603,6154,False,0.01,0.3914302885532379
4603,6227,False,0.01,0.0
4603,5850,"Record 1: ""The Long Paddock"" and ""Stealth Robber Ace"" are not related, as there is no direct connection or overlap between the two record descriptions",0.01,0.0
4604,4493,False,0.01,0.0
4605,2188,"False, the two records refer to different entities",0.01,0.0
4605,1721,"False, they do not refer to the same entity",0.01,0.0
4605,3659,"False, they refer to different entities",0.01,0.0
4605,1695,False,0.03,0.0
4606,6205,Answer: True,0.01,0.7266822457313538
4606,4621,False,0.01,0.7457376718521118
4611,241,False,0.01,0.0
4611,342,False,0.01,0.0
4612,4584,False,0.01,0.0
4612,2254,True,0.01,0.9818058013916016
4615,5554,False,0.01,0.0
4615,6986,False,0.01,0.7091276049613953
4615,6716,False,0.01,0.0
4615,5338,False,0.01,0.0
4615,4441,False,0.01,0.0
4618,3410,Answer: False,0.01,0.0
4618,4563,False,0.02,0.0
4621,3801,False,0.01,0.761826753616333
4625,4316,Answer: False,0.01,0.8593174815177917
4625,5456,"Both records are referring to the same entity (Episode 19 and Episode 20 of a drama) in this case, so the answer would be: True",0.01,0.8150101900100708
