D1,D2,responses,weight,s-weight
3367,1303,If the records refer to the same entity (i,0.1,0.6908345818519592
3367,801,"record 1: Steven Seagal actor,writer,director,producer ",0.1,0.8399761915206909
3367,6150,If the records are referring to the same entity (i,0.1,0.703825831413269
3367,2915,"If the roles of ""director"" and ""producer"" are equivalent in both records (i",0.1,0.6888418197631836
3367,1719,True,0.1,0.7926168441772461
3368,5911,False,0.1,0.0
3368,6509,False,0.1,0.0
3368,6147,False,0.1,0.0
3368,7565,False,0.1,0.0
3368,7055,False,0.1,0.0
3368,5691,False,0.1,0.0
3372,256,"If Hugo Becker is also a director, then the answer would be False",0.1,0.0
3374,6191,False,0.1,0.0
3374,6086,False,0.1,0.0
3374,6203,False,0.1,0.0
3374,6101,False,0.1,0.0
3374,5702,False,0.1,0.0
3374,5704,False,0.1,0.0
3374,5707,False,0.1,0.0
3379,7583,False,0.1,0.0
3380,147,Example 3:,0.1,0.6391751766204834
3380,7458,Answer: True,0.1,0.9040697813034058
3381,3232,"False, as the shows are different titles and appear to have different storylines",0.1,0.4373027980327606
3381,5756,"record 1: Avengers: Endgame (2019) Action,Adventure,Sci-Fi, record 2: Avengers Endgame (2019) Adventure,Action,Fantasy,Mystery,Science Fiction,Superhero",0.2,0.5350302457809448
3381,6242,Answer: False,0.1,0.43135714530944824
3381,5256,"Both records refer to the same entity (Legend of the Seeker) in this case, as they both list it as a genre and provide specific episodes within the show's timeline",0.2,0.40039417147636414
3381,7615,False,0.1,0.33593612909317017
3381,4774,Answer: False,0.1,0.6303021907806396
3381,7244,False,0.1,0.38293683528900146
3381,6398,False,0.2,0.44522008299827576
3382,7743,False,0.1,0.0
3384,4521,Answer: True,0.1,0.6511133909225464
3384,5476,Answer: True,0.1,0.6416971683502197
3384,7599,"If the records are referring to the same person (Don Weis), then answer is True",0.1,0.0
3384,7276,"If the individuals referred to in both records are different, answer with False",0.1,0.0
3389,7571,"If the two records are describing separate stories or events, then the answer would be False",0.2,0.0
3389,327,False,0.2,0.0
3393,7785,"False, the records refer to different entities",0.2,0.0
3393,4509,Answer: False,0.1,0.0
3393,7414,Example 3: record 1: Once There Was a Princess 1962-01-01 Adventure,0.1,0.0
3393,5897,record 1: Nadeko Medusa - Part 4 (anime),0.1,0.0
3393,7268,Answer: False,0.3,0.7691260576248169
3395,7662,Example 3:,0.2,0.0
3395,4055,"The answers should be either ""True",0.1,0.5174189209938049
3395,5261,False,0.2,0.0
3395,7457,False,0.1,0.0
3396,5762,True,0.1,0.7585761547088623
3399,163,Answer: True,0.1,0.9950940608978271
3401,7554,False,0.1,0.0
3401,6297,"record 1: Walt Disney Company 1985-01-01 founder,company,animated_short_film_producer,animation_studio,amusement_park_designer,amusement_park_owner,toy_manufacturer,record 2: Walt Disney Productions 1937-01-01 founder,company,animation_studio,animated_short_film_producer",0.1,0.0
3401,6850,False,0.1,0.0
3403,2512,False,0.1,0.0
3403,3247,False,0.1,0.7387658357620239
3408,7560,Example 3:,0.1,0.0
3411,3050,Answer: True,0.1,0.8950874209403992
3411,6174,False,0.1,0.7470207214355469
3411,7623,Answer: False,0.1,0.6521632671356201
3415,523,"If the records are referring to the same entity, i",0.1,0.8584120869636536
3415,6985,"If both records refer to the same person named Keith Huff who is a producer and writer, then the answer should be True",0.1,0.0
3415,5691,False,0.1,0.0
3415,6646,"If the records are referring to different entities (individuals), then answer is False",0.1,0.0
3418,1466,False,0.1,0.0
3421,5305,"False, as the two records describe different events and cases",0.2,0.0
3422,7448,"If the records are referring to the same entity (Vincent Price), then answer with True",0.1,0.5720696449279785
3424,7709,"record 1: Winona Ryder actress,soundtrack,writer,producer",0.1,0.4937721788883209
3426,5918,"The records refer to the same entity (movie) in Example 3, while they refer to different entities (books) in Example 2",0.1,0.556168794631958
3429,6433,False,0.1,0.558081328868866
3431,5784,False,0.1,0.6561636924743652
3431,5372,"If Ji-Tu Cumbuka and Ji?ina Bohdalov? are referring to the same person, then answer with ""True",0.1,0.6406280994415283
3432,7301,False,0.3,0.0
3432,6986,False,0.2,0.0
3433,332,False,0.1,0.0
3434,4780,False,0.2,0.0
3434,2025,Example 3:,0.1,0.6902121305465698
3435,2612,Answer: True,0.1,0.7845377922058105
3436,5330,False,0.2,0.0
3436,7064,False,0.1,0.0
3436,4343,False,0.1,0.0
3439,1043,Answer: False,0.1,0.0
3440,4207,Answer: True,0.1,0.8178812265396118
3440,6048,"If the records refer to the same entity, answer with ""False",0.1,0.6392858624458313
3440,3510,Answer: True,0.1,0.7689398527145386
3441,3348,True,0.1,0.9833033084869385
3441,2528,False,0.1,0.5378215909004211
3441,6335,False,0.1,0.5463224649429321
3441,3458,False,0.1,0.0
3442,86,False,0.1,0.7105216383934021
3442,24,False,0.1,0.6452099084854126
3444,534,"Stephen Tolkin is a person with multiple professions, including writer, producer, and director",0.1,0.8246949911117554
3444,907,False,0.1,0.0
3447,2512,Answer: True,0.1,0.8625919818878174
3449,464,Answer: False,0.1,0.7235279083251953
3449,74,Answer: False,0.1,0.6730750203132629
3449,75,Answer: True,0.1,0.7209535241127014
3451,2008,Example 3:,0.1,0.6808385252952576
3453,932,"If both records are referring to the same person, then answer is True",0.1,0.5160424113273621
3456,3271,"record 1: Pig Farmer 2005-01-01 Reality-TV, record 2: Dirtiest Animals Mike Rowe revisits some his previous jobs involving animals and talks about some of the behind the scenes action",0.1,0.40807387232780457
3456,3330,False,0.2,0.42830780148506165
3458,6289,Example 3:,0.1,0.6420354843139648
3459,6899,False,0.2,0.0
3459,7270,False,0.2,0.0
3459,5139,False,0.2,0.0
3459,5236,"False, as the two records refer to different cases and crimes",0.1,0.0
3459,7624,Example 3:,0.1,0.43410301208496094
3459,5844,False,0.1,0.0
3459,7351,False,0.2,0.0
3459,1025,Example 3:,0.1,0.5228884220123291
3460,7752,"If the records are referring to the same person, answer True",0.1,0.5617001056671143
3461,3474,False,0.1,0.5559094548225403
3461,1052,False,0.1,0.574578046798706
3461,985,False,0.1,0.6141257286071777
3463,7207,Answer: False,0.1,0.0
3465,4234,"If the records refer to the same person, answer with ""True",0.1,0.0
3466,1010,Answer: True,0.1,0.8798037767410278
3466,2561,False,0.1,0.6710071563720703
3470,3049,"If both records refer to the same person, then the answer is True",0.2,0.6909500360488892
3471,6291,Answer: False,0.2,0.0
3471,438,False,0.2,0.0
3471,1698,True,0.2,0.5244717001914978
3471,1359,False,0.3,0.0
3471,6709,False,0.2,0.0
3471,7580,False,0.3,0.41680800914764404
3471,7318,Answer: False,0.2,0.0
3474,6814,False,0.1,0.0
3474,2521,Answer: False,0.1,0.0
3477,4131,False,0.1,0.6503329277038574
3479,7049,"If the records are referring to the same entity (person), answer with ""True",0.1,0.6187258958816528
3480,4516,False,0.1,0.6677224636077881
3491,6221,Both records appear to refer to the same entity (Hot Tar Roofer) in this case,0.1,0.5712559223175049
3492,3846,Example 3:,0.1,0.5402155518531799
3492,2701,Example 3:,0.1,0.0
3492,883,"If ""Holly Novak"" and ""Holly Wortell"" both appear as guest stars in two different records, the answer would be:",0.2,0.5329427719116211
3492,4073,"If ""Holly Novak"" and ""Holly Kaplan"" are referring to the same person, answer with ""True",0.1,0.5073355436325073
3492,1103,"If the records refer to the same person (Holly Novak and Holly Twyford are possibly two different names for the same individual), answer with ""True",0.1,0.0
3492,3690,"If both records refer to the same person, their names would be listed as follows:",0.1,0.5867566466331482
3495,5778,"False, as the two records describe different episodes of the TV series ""Inspector Morse",0.1,0.4488427937030792
3495,4686,False,0.1,0.0
3497,3920,False,0.1,0.7231706380844116
3501,1898,"If the records are referring to the same person, then the answer is True",0.1,0.624095618724823
3502,2359,If the records are referring to the same entity (i,0.1,0.0
3502,3369,"If the records only differ in that the second one does not list McCann's profession as writer, then the answer is True",0.1,0.8116412162780762
3502,5596,Answer: True,0.1,0.7511711120605469
3504,2512,False,0.1,0.0
3506,6517,True,0.1,0.7673375010490417
3508,1757,Both records refer to Chapter 64 and involve a legal matter with Frank and Cathy,0.2,0.0
3511,3449,"The records describe different episodes of the TV show ""Law & Order"", so the answer is False",0.1,0.5889544486999512
3512,6277,False,0.1,0.5601102709770203
3512,3707,False,0.1,0.6049885749816895
3512,3596,False,0.1,0.4617524743080139
3513,1522,"If the first record refers to a person named David Mandel who is known for his work as a writer, producer, and director, and the second record also refers to a person named David Mandel but only mentions him as a director, then the answer would be False",0.1,0.8119103312492371
3513,5901,False,0.1,0.6803500652313232
3513,3365,If the records are referring to the same entity (i,0.1,0.6274160742759705
3513,5327,False,0.1,0.0
3517,5409,False,0.3,0.0
3519,3999,False,0.1,0.6279875040054321
3519,4467,False,0.1,0.5621955394744873
3519,4182,False,0.1,0.0
3519,2683,False,0.1,0.6463527083396912
3519,7262,False,0.1,0.6218586564064026
3524,214,True,0.1,0.5279402732849121
3525,592,The records refer to the same entity (Bonnie Mark),0.1,0.7801697850227356
3525,6048,False,0.1,0.7607870697975159
3525,274,False,0.1,0.690558671951294
3527,4260,False,0.1,0.0
3527,4842,False,0.1,0.7136039137840271
3529,4480,Your task is to determine whether the given records refer to the same entity or not,0.1,0.6439157128334045
3533,7571,False,0.2,0.0
3533,3216,False,0.2,0.0
3533,6255,False,0.2,0.0
3534,3843,Question asks if the records refer to the same entity or not,0.1,0.448300302028656
3535,2321,"record 1: Alfred Hitchcock - North by Northwest (1959) Director, record 2: Alfred Hitchcock - Vertigo (1958) Director",0.1,0.6202100515365601
3537,7284,Example 3:,0.1,0.0
3537,6126,False,0.1,0.0
3540,7644,False,0.1,0.0
3540,2889,False,0.1,0.0
3543,2443,Answer: False,0.1,0.5245435833930969
3546,453,Answer: True,0.1,0.9115779399871826
3546,2740,"If the first record describes Clark Johnson as a person with multiple professions including actor, director, and producer, and the second record describes Siatta Johnson as only a director, then the answer is False",0.1,0.0
3546,4234,"If both records refer to the same person, then answer with True",0.1,0.0
3546,284,Answer: True,0.1,0.7410741448402405
3547,3954,"If both records are referring to the same person, then the answer would be ""True",0.1,0.642122745513916
3548,7489,False,0.1,0.0
3549,7795,False,0.1,0.6627828478813171
3550,2348,Answer: True,0.1,0.607694149017334
3552,3566,False,0.1,0.5548654794692993
3552,3698,False,0.1,0.0
3552,2942,False,0.1,0.6258344650268555
3552,1916,False,0.1,0.6250519752502441
3553,6065,Answer: False,0.1,0.4966220259666443
3553,4828,False,0.2,0.5651202201843262
3554,5943,"If the records are referring to the same person, then both roles (actor and guest star) would be equivalent",0.1,0.6328712701797485
3555,2813,False,0.2,0.6322420239448547
3556,1527,False,0.2,0.7392468452453613
3558,7411,False,0.1,0.0
3559,1496,False,0.2,0.0
3559,942,False,0.2,0.0
3559,4385,False,0.3,0.0
3559,5409,False,0.3,0.0
3560,3671,False,0.1,0.0
3560,6340,False,0.1,0.0
3560,607,"Answer: The records refer to the same entity, as they both describe a TV show called ""Fare Tonight""",0.1,0.0
3560,800,False,0.1,0.0
3573,5445,False,0.1,0.0
3573,4361,Answer: False,0.1,0.0
3573,3230,"record 1: Charles Darwin 1993-01-01 Documentary, Biography, Science, record 2: Charles Darwin 2004-05-17 Documentary, History, Biography, Education Answer with True",0.1,0.5315343141555786
3573,2824,"If the records refer to the same entity (person), answer with ""True",0.1,0.0
3574,4753,Example 3:,0.2,0.0
3574,4232,Example 3:,0.1,0.0
3574,3804,False,0.1,0.0
3575,4163,False,0.2,0.8091937899589539
3580,5444,Answer: False,0.1,0.5161321759223938
3584,5899,False,0.2,0.0
3585,5320,False,0.1,0.5268058776855469
3586,5412,"If both records are referring to the same person, then the answer is True",0.1,0.6387929916381836
3587,1452,"If both records refer to the same person, then the answer is True",0.1,0.5334693193435669
3588,1544,False,0.1,0.5404700040817261
3592,585,Answer: False,0.1,0.7317880988121033
3592,17,If the records refer to the same entity (Alan Hale Jr,0.1,0.666947603225708
3594,2226,Example 3:,0.1,0.5998992919921875
3595,5960,False,0.3,0.0
3595,481,False,0.2,0.0
3596,6241,"If both records are referring to the same person, then the answer is True",0.1,0.0
3597,658,False,0.1,0.7839710712432861
3598,3413,False,0.1,0.0
3598,5559,Answer: False,0.1,0.8302146196365356
3598,4761,Answer: True,0.1,0.9047281742095947
3599,4131,False,0.1,0.6456339955329895
3605,7070,"According to the given record descriptions, it is unclear whether they refer to the same entity or not",0.1,0.0
3605,7457,Answer: False,0.1,0.0
3605,5261,False,0.2,0.49675285816192627
3609,6399,False,0.1,0.0
3609,6840,False,0.1,0.7632474303245544
3609,5176,False,0.1,0.7705652713775635
3609,2722,False,0.2,0.7595255374908447
3613,7358,False,0.1,0.5473713874816895
3614,3133,False,0.1,0.38297590613365173
3614,5717,False,0.1,0.0
3617,7203,False,0.2,0.0
3618,826,False,0.1,0.0
3618,765,Answer: False,0.1,0.0
3619,3325,"If both records are referring to the same person, then the answer is True",0.1,0.6133995056152344
3619,3964,Example 3:,0.1,0.0
3619,2854,"If the records are referring to the same person, answer with ""True",0.1,0.548017144203186
3622,230,Answer: True,0.1,0.8523944616317749
3622,318,True,0.2,0.8260384202003479
3624,4260,Answer: False,0.1,0.0
3624,5948,Answer: False,0.1,0.0
3624,4842,Answer: False,0.1,0.0
3626,4659,False,0.1,0.49582743644714355
3626,5263,False,0.1,0.0
3626,5114,Answer: False,0.1,0.0
3626,6647,"If the records refer to the same entity (person), the answer would be False as only one person is listed as a guest star in each record",0.1,0.0
3628,256,False,0.1,0.6218326687812805
3629,1466,False,0.1,0.0
3635,7562,False,0.1,0.7765039205551147
3637,4603,"Both records refer to the same entity, therefore, the answer is True",0.1,0.6946877241134644
3645,5948,False,0.1,0.5901045799255371
3645,6787,False,0.1,0.0
3648,5731,False,0.1,0.9093601107597351
3648,4196,False,0.1,0.0
3648,2697,False,0.1,0.0
3649,281,"False, as while both records involve Wu and Kellerman, they refer to different entities, specifically two separate cases involving different characters (Luther Mahoney and a shopkeeper) in different locations (unspecified for record 1, but clearly distinct from the location of record 2)",0.1,0.0
3649,7785,False,0.2,0.0
3649,4941,False,0.1,0.0
3649,3341,"To determine if the records refer to the same entity, we need to identify the main characters mentioned in both records",0.1,0.5435230135917664
3649,1,record 1: Wu's on First? (no further details provided),0.2,0.0
3653,3582,Answer: False,0.1,0.4524206519126892
3655,5909,False,0.1,0.0
3655,5662,False,0.1,0.0
3655,4793,False,0.1,0.0
3655,4349,"If the records refer to the same entity, the answer is True",0.1,0.5743026733398438
3656,6984,"If the records are referring to the same person, it would be appropriate to answer with ""True",0.1,0.0
3656,1831,False,0.1,0.0
3657,5712,"Both records refer to the same entity, hence the answer is True",0.1,0.6372222900390625
3661,3864,Answer: False,0.2,0.33133694529533386
3661,5006,False,0.2,0.0
3661,4704,Answer: False,0.1,0.6223556399345398
3669,3801,Example 3:,0.2,0.7119956612586975
3670,7443,False,0.1,0.0
3671,1244,"record 1: Richard Branson entrepreneur,investor,record 2: Richard Branson businessman",0.2,0.7143795490264893
3674,569,False,0.1,0.0
3674,5286,Example 3:,0.1,0.0
3675,3784,"If both records are referring to the same person, then the answer is True",0.1,0.0
